Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,Soil_L1_5cm,Soil_L2_25cm,Soil_L3_70cm,Soil_L4_150cm,Slope,Slope_Mean_30m,Slope_Max_30m
2023-03-11 00:00:00,46.52411707917843,10.93426944572017,dcf2d8b0-b2f3-11ef-bb54-0242ac120012,2.0,Gleitung rotational/translational,111.82162475585938,120.43,15.19,0.2697681188583374,0.2724621295928955,0.2727373242378235,0.2793068885803222,50.34425354003906,64.1248910692003,93.9939193725586
2024-12-03 05:00:00,46.59691874403544,11.094513914729603,b070fca0-f2b2-11ef-a967-0242ac120004,2.0,Gleitung rotational/translational,44.455078125,35.92,52.68,0.3240887522697449,0.3069955110549927,0.2883125245571136,0.2795968353748321,96.42971801757812,92.10462527804904,117.90361785888672
2024-02-04 05:00:00,46.43282911967888,11.472422927143343,e5cda810-df09-11ef-9618-0242ac12000f,2.0,Gleitung rotational/translational,65.36541748046875,7.0,0.58,0.2283468246459961,0.2352607250213623,0.238466739654541,0.231028065085411,67.51969909667969,58.63275665707059,104.87786102294922
2024-03-06 04:00:00,46.754869616944674,11.874286525138874,1e4adb3a-f513-11ef-979e-0242ac120004,7.0,Komplexe Rutschung,4.690000057220459,0.0,0.55,0.2942512035369873,0.2879447937011719,0.2877213060855865,0.2820992767810821,86.97529602050781,70.48369937472873,112.9442138671875
2024-02-06 00:00:00,46.439498128533565,11.47761402508884,42691fd6-f513-11ef-bd00-0242ac120004,2.0,Gleitung rotational/translational,9.2938232421875,0.64,0.67,0.2616601586341858,0.2689125537872314,0.2708880305290222,0.2680916786193847,79.8235855102539,58.08572578430176,106.95860290527344
2023-03-11 00:00:00,46.52901221123396,11.27997003803938,d6e19702-96c1-11ef-9efe-0242ac120010,2.0,Gleitung rotational/translational,58.47662353515625,40.41,9.22,0.0918658971786499,0.1087048053741455,0.0560777857899665,0.2063851207494735,99.18233489990234,65.81382497151692,100.94341278076172
2023-03-11 16:00:00,46.455476878802,11.25440447063902,1053efe6-b2f4-11ef-b57a-0242ac120012,2.0,Gleitung rotational/translational,91.948486328125,44.61,36.13,0.19598388671875,0.1855683326721191,0.1833212077617645,0.136423572897911,45.75971221923828,45.98435423109267,57.2374153137207
2024-01-04 08:00:00,46.23927659586938,11.225513058209712,7c84bd1c-df09-11ef-b544-0242ac12000f,2.0,Gleitung rotational/translational,73.6964111328125,5.88,0.21,0.2602280974388122,0.2601815462112427,0.2468367516994476,0.2385049313306808,39.44413757324219,74.34048377143012,101.24649047851562
2024-01-04 02:00:00,46.3156339924021,11.299530249305365,5ea758b8-df09-11ef-9716-0242ac12000f,2.0,Gleitung rotational/translational,72.50567626953125,7.2,1.02,0.2458251118659973,0.247982919216156,0.2533213198184967,0.261942446231842,98.30813598632812,73.34858534071181,116.15850067138672
2024-01-04 02:00:00,46.322935119263136,11.303619659671783,413c329e-df09-11ef-a08b-0242ac12000f,2.0,Gleitung rotational/translational,72.50567626953125,7.2,1.02,0.2458251118659973,0.247982919216156,0.2533213198184967,0.261942446231842,80.55321502685547,49.847308264838325,94.85257720947266
2024-01-04 02:00:00,46.33341453789939,11.307651372181276,f7b6931a-0bd3-11f0-bc6c-c270514588df,5.0,Schnelles Fliessen (Mure),64.69818115234375,4.95,0.42,0.2516844868659973,0.2340516448020935,0.2271830141544342,0.2208810299634933,68.28057861328125,57.47278383043077,78.55518341064453
2024-01-04 02:00:00,46.57356282312112,11.355977499842693,8f3b63ce-0bb5-11f0-b60f-c270514588df,2.0,Gleitung rotational/translational,54.77130126953125,20.84,8.74,0.2422850728034973,0.2436646819114685,0.2447916567325592,0.2329354733228683,81.10179138183594,74.50127071804471,81.10179138183594
2024-01-04 02:00:00,46.542999464422834,11.328247680633824,0e379888-d96f-11ef-9924-0242ac12000f,2.0,Gleitung rotational/translational,45.179443359375,15.12,2.21,0.2392638325691223,0.2420167326927185,0.2421518862247467,0.2272134274244308,53.14468002319336,69.16082763671875,103.5942840576172
2024-01-04 02:00:00,46.94452006902365,11.378661593727273,6416a3ae-1388-11f0-864d-c270514588df,5.0,Schnelles Fliessen (Mure),32.7593994140625,11.35,4.21,0.1982482075691223,0.204922616481781,0.2112070620059967,0.2201638668775558,53.43520736694336,68.25939729478624,93.75242614746094
2024-01-04 02:00:00,46.623146051905536,11.51199615031822,8a2e3628-d96e-11ef-bd60-0242ac12000f,7.0,Komplexe Rutschung,47.8145751953125,19.58,16.55,0.2538817524909973,0.258664071559906,0.2637278139591217,0.262247622013092,79.76749420166016,101.06837802463107,138.76039123535156
2023-07-08 00:00:00,46.61926955856876,11.553090970041982,23919444-96a4-11ef-870d-0242ac120010,5.0,Schnelles Fliessen (Mure),28.666748046875,16.67,7.06,0.2072967141866684,0.171857550740242,0.1493268013000488,0.0824848115444183,50.36540603637695,53.07683722178141,75.07030487060547
2023-03-07 21:00:00,46.43799841700511,11.47776059362148,6dfbac5c-b087-11ef-b4f7-0242ac120012,5.0,Schnelles Fliessen (Mure),91.0323486328125,16.16,61.01,0.2700176239013672,0.2722222208976745,0.2694545388221741,0.2724709510803222,60.79362869262695,52.37257194519043,72.03813934326172
2023-04-09 00:00:00,46.5587549670059,10.56120267449884,2d851874-06f6-11ef-b897-0242ac120003,2.0,Gleitung rotational/translational,62.91339111328125,35.34,27.13,0.2671955823898315,0.2678028047084808,0.2605063915252685,0.2517495155334472,71.90511322021484,75.13964080810547,157.2058563232422
2020-12-22 16:00:00,46.91227776968499,11.200891000363136,random-0001-no-landslide,99.0,No Rutschung,25.140533447265625,1.89,9.58,0.1934638619422912,0.2002687454223632,0.2096358090639114,0.2206988036632537,86.81038665771484,91.00079345703124,135.4722900390625
2021-02-25 11:00:00,46.34150960708131,11.61998250690712,random-0002-no-landslide,99.0,No Rutschung,9.3662109375,41.65,224.8,0.26475590467453,0.2667286992073059,0.2711318433284759,0.2789413630962372,,,
2019-05-14 21:00:00,46.5592963409465,10.687466121493449,random-0003-no-landslide,99.0,No Rutschung,12.699920654296877,1.19,6.41,0.2838416695594787,0.2917008399963379,0.2953882217407226,0.2991797924041748,38.23470306396485,43.18463134765625,58.00436782836914
2025-08-01 22:00:00,46.24423778082088,11.824582059701507,random-0004-no-landslide,99.0,No Rutschung,3.119999885559082,0.95,1.06,0.3085095286369324,0.2783089876174927,0.2756172120571136,0.2762551605701446,,,
2024-11-19 00:00:00,46.36004428688617,10.897582234165078,random-0005-no-landslide,99.0,No Rutschung,32.885498046875,31.52,12.09,0.2909619212150574,0.2891427278518677,0.2873359620571136,0.2889962494373321,,,
2017-11-23 23:00:00,46.66875648782121,11.6551807383111,random-0006-no-landslide,99.0,No Rutschung,2.054931640625,20.02,10.3,0.240078866481781,0.2400505989789962,0.2293754667043686,0.2081059962511062,37.19395065307617,45.81634118821886,61.965110778808594
2020-04-26 13:00:00,46.43862080551258,11.308235643451416,random-0007-no-landslide,99.0,No Rutschung,5.07208251953125,0.0,0.5,0.1015892624855041,0.1303595304489135,0.137966513633728,0.2246995270252227,31.677797317504883,34.18902736239963,41.1959342956543
2021-09-21 08:00:00,46.43927834403183,10.761364813828123,random-0008-no-landslide,99.0,No Rutschung,83.896240234375,123.1,105.72,0.3078944385051727,0.3152707815170288,0.3142684996128082,0.3084359169006347,,,
2023-04-04 18:00:00,46.504146275203446,11.656872113061226,random-0009-no-landslide,99.0,No Rutschung,18.2049560546875,3.18,0.0,0.2769436836242676,0.2833701372146606,0.2871330976486206,0.2829995155334472,66.36868286132812,74.46139695909288,80.79785919189453
2018-09-28 03:00:00,46.718065594339166,12.10856823426976,random-0010-no-landslide,99.0,No Rutschung,0.2800000011920929,0.01,0.88,0.245542824268341,0.2540595233440399,0.263291984796524,0.2727454900741577,23.565732955932617,27.630086686876083,38.22212600708008
2024-11-18 16:00:00,46.92299201389599,12.274891724493184,random-0011-no-landslide,99.0,No Rutschung,1.590000033378601,0.88,0.0,0.2562023997306824,0.2460671663284301,0.2400337010622024,0.2399392277002334,,,
2024-12-30 05:00:00,46.2409208562964,11.221229360498644,random-0012-no-landslide,99.0,No Rutschung,11.983047485351562,5.66,50.36,0.3596112132072449,0.3292428255081177,0.3117958009243011,0.2993417084217071,5.519790172576904,5.003085825178358,9.48383617401123
2021-08-13 04:00:00,46.72018864531479,10.951224459607786,random-0013-no-landslide,99.0,No Rutschung,93.10049438476562,53.13,49.87,0.2297718673944473,0.2479564994573593,0.250285267829895,0.2637850344181061,62.16974258422851,71.01233503553603,90.12090301513672
2024-09-21 22:00:00,46.510321993330685,10.824701709863394,random-0014-no-landslide,99.0,No Rutschung,8.52734375,17.56,36.09,0.2904736399650574,0.2906991243362427,0.2935005128383636,0.3011422455310821,26.78154945373535,22.36317072974311,33.686763763427734
2019-09-01 07:00:00,46.45333138896725,11.73940501018854,random-0015-no-landslide,99.0,No Rutschung,194.15118408203125,127.2,197.52,0.3361779153347015,0.3436282277107239,0.3532167077064514,0.359226793050766,,,
2021-03-13 07:00:00,46.63718858249891,10.889359199766256,random-0016-no-landslide,99.0,No Rutschung,7.2813720703125,3.56,5.79,0.2622867226600647,0.2592312693595886,0.2520513534545898,0.2310286164283752,75.91041564941406,69.84423743353949,82.71430969238281
2019-09-05 09:00:00,46.78617123008912,12.31359811525641,random-0017-no-landslide,99.0,No Rutschung,0.3600000143051147,1.22,1.7,0.2568323910236358,0.2627418041229248,0.2524308264255523,0.228306159377098,66.99605560302734,66.62717861599393,72.56246948242188
2023-04-25 20:00:00,46.658878645809466,12.173805287768266,random-0018-no-landslide,99.0,No Rutschung,2.81976318359375,4.69,0.3,0.2956247925758362,0.2960542440414428,0.2866531610488891,0.2604165077209472,32.13608932495117,25.495255576239693,32.13608932495117
2019-10-09 09:00:00,46.6391591307068,11.11113432249941,random-0019-no-landslide,99.0,No Rutschung,26.282958984375,23.32,14.1,0.1982862800359726,0.1816384494304657,0.1047761291265487,0.0746347904205322,106.80797576904295,112.94178009033205,155.63504028320312
2018-10-18 15:00:00,46.46311304161633,10.585090462075447,random-0020-no-landslide,99.0,No Rutschung,33.78546142578125,41.2,48.52,0.270598292350769,0.2750726044178009,0.2784433960914612,0.2859290838241577,55.76923751831055,51.956503550211586,62.70296859741211
2021-02-22 11:00:00,46.617072471478615,11.89797322258725,random-0021-no-landslide,99.0,No Rutschung,19.632339477539062,98.15,161.64,0.2687644362449646,0.2577460408210754,0.2416655719280243,0.2494003772735595,54.94192123413086,58.62468931410048,73.68350982666016
2023-03-26 23:00:00,46.42768230966237,11.635644817016583,random-0022-no-landslide,99.0,No Rutschung,1.292938232421875,0.0,0.0,0.3172568678855896,0.3207898736000061,0.3173451423645019,0.3035225868225097,,,
2023-07-10 18:00:00,46.28299747367661,12.000590562068878,random-0023-no-landslide,99.0,No Rutschung,2.11941909790039,10.3,34.71,0.2421551644802093,0.2540596127510071,0.2579702138900757,0.2673909366130829,,,
2017-09-08 05:00:00,46.3721755748677,11.944581241260146,random-0024-no-landslide,99.0,No Rutschung,69.2353515625,49.47,47.39,0.2763853073120117,0.2803248763084411,0.2843165993690491,0.2830449938774109,,,
2022-05-27 20:00:00,46.37226658983453,10.526846067366812,random-0025-no-landslide,99.0,No Rutschung,0.07318115234375,0.0,0.91,0.2836372852325439,0.2724146246910095,0.2808687686920166,0.2994029521942138,,,
2020-06-26 00:00:00,46.28263405896895,11.94275911374598,random-0026-no-landslide,99.0,No Rutschung,2.073638916015625,1.38,12.94,0.2627183496952057,0.251431941986084,0.2532372772693634,0.2648575007915497,,,
2025-08-02 05:00:00,46.849353680064105,10.717187472624373,random-0027-no-landslide,99.0,No Rutschung,1.6699999570846558,0.87,2.19,1.000007390975952,1.0000039339065552,0.9999976754188538,0.9999947547912598,102.3728256225586,104.5761210123698,168.451171875
2022-07-03 23:00:00,46.70983025189413,11.193931273083797,random-0028-no-landslide,99.0,No Rutschung,4.5026397705078125,2.93,0.2,0.2081130594015121,0.2115514427423477,0.1703988462686538,0.119364246726036,89.6776351928711,91.87654198540582,105.52397918701172
2018-08-06 19:00:00,46.687361541995045,11.864848947595284,random-0029-no-landslide,99.0,No Rutschung,16.378662109375,48.03,66.3,0.2722641825675964,0.2577302455902099,0.2294734269380569,0.2046918272972107,23.59969139099121,22.83211390177409,25.82213020324707
2018-05-27 20:00:00,46.50448016489839,11.550017989958278,random-0030-no-landslide,99.0,No Rutschung,28.9093017578125,0.02,3.66,0.3237580060958862,0.3182133436203003,0.3025512099266052,0.3137720227241516,101.59465026855467,113.44617038302952,154.39598083496094
2017-10-05 09:00:00,46.39894317349503,11.850119944391585,random-0031-no-landslide,99.0,No Rutschung,115.56170654296876,141.85,41.56,0.287372350692749,0.2942163646221161,0.3045320808887481,0.319297194480896,,,
2024-02-01 13:00:00,46.6048919215764,11.423893509141278,random-0032-no-landslide,99.0,No Rutschung,22.538818359375,0.11,37.52,0.2357687950134277,0.2433990836143493,0.2455118000507354,0.2386422008275985,22.265460968017575,25.324835459391277,28.722780227661133
2021-03-19 01:00:00,46.54499481798973,10.70787838472773,random-0033-no-landslide,99.0,No Rutschung,35.6221923828125,10.59,0.48,0.2578910589218139,0.2630106210708618,0.2692967653274536,0.2746534943580627,75.1137466430664,68.64441638522678,75.1137466430664
2025-07-19 04:00:00,46.57087504080744,12.1755560252858,random-0034-no-landslide,99.0,No Rutschung,1.100000023841858,0.0,0.0,0.2947461009025574,0.2916756868362427,0.2892738282680511,0.2913308441638946,,,
2021-10-01 14:00:00,46.88128803346044,11.451522287932038,random-0035-no-landslide,99.0,No Rutschung,11.283203125,52.58,8.18,0.2462851405143737,0.2526067793369293,0.2587590515613556,0.2643532752990722,2.023662805557251,1.4198754496044583,2.1473870277404785
2022-05-06 18:00:00,46.37529664097431,11.50999656371568,random-0036-no-landslide,99.0,No Rutschung,6.579999923706055,0.0,0.22,0.3336033821105957,0.3377777338027954,0.3399032652378082,0.3464761078357696,30.192493438720703,36.52868525187174,49.40297317504883
2024-11-04 21:00:00,46.86182518910443,11.799734747208095,random-0037-no-landslide,99.0,No Rutschung,72.4276123046875,48.09,119.96,0.3095166087150574,0.2979165315628052,0.2857185304164886,0.2796578705310821,58.96744155883789,55.23502985636393,63.6860466003418
2024-03-28 18:00:00,46.3052218693678,11.053339433875356,random-0038-no-landslide,99.0,No Rutschung,36.309326171875,3.01,3.85,0.3225379586219787,0.324498176574707,0.3164271712303161,0.3120675384998321,,,
2018-01-23 08:00:00,46.528600277487655,10.908991447002103,random-0039-no-landslide,99.0,No Rutschung,0.04302978515625,1.17,10.55,0.2541264295578003,0.2563933134078979,0.2609438896179199,0.2677831053733825,25.9919376373291,29.331413480970596,34.921600341796875
2019-10-22 04:00:00,46.80937507679608,11.509063737258552,random-0040-no-landslide,99.0,No Rutschung,18.11126708984375,11.64,49.0,0.2681113481521606,0.2721464931964874,0.2725506126880646,0.2759285867214203,37.15378952026367,42.18192545572917,55.06827545166016
2019-12-12 22:00:00,46.88075796213414,11.16677873598475,random-0041-no-landslide,99.0,No Rutschung,15.7581787109375,55.32,20.69,0.2624595761299133,0.2653172612190246,0.2709863483905792,0.2791786789894104,75.44435119628906,69.61987431844075,93.36156463623048
2024-05-22 22:00:00,46.53621188323165,10.92674616663212,random-0042-no-landslide,99.0,No Rutschung,50.16485595703125,41.84,37.49,0.3091503977775574,0.3170052766799927,0.3088355958461761,0.3054757416248321,35.99055099487305,28.08866733974881,35.99055099487305
2022-09-15 23:00:00,46.59628364874321,10.513517595820677,random-0043-no-landslide,99.0,No Rutschung,0.1800000071525573,6.04,0.1,0.210033506155014,0.1907778084278106,0.1394361555576324,0.2341866344213485,15.465033531188965,18.942664676242405,25.970598220825195
2019-07-30 17:00:00,46.72677654962008,11.40712818388664,random-0044-no-landslide,99.0,No Rutschung,1.01171875,16.74,24.69,0.3616108298301697,0.3627295792102813,0.3115770220756531,0.3069733679294586,28.712451934814453,31.53711658053928,35.464752197265625
2019-06-29 19:00:00,46.90667232999523,11.13184296929657,random-0045-no-landslide,99.0,No Rutschung,0.0,0.0,0.0,0.1972642987966537,0.2189745754003524,0.2250670492649078,0.2333159446716308,59.419403076171875,58.07077195909288,63.053348541259766
2017-06-20 08:00:00,46.51949768813905,11.544143665274069,random-0046-no-landslide,99.0,No Rutschung,4.929999828338623,11.53,1.08,0.1913638561964035,0.2119217067956924,0.2019087970256805,0.1795937269926071,65.24498748779297,53.437909020317925,65.77992248535156
2023-11-10 21:00:00,46.41028920154479,12.30025161613931,random-0047-no-landslide,99.0,No Rutschung,27.21737670898437,92.03,77.71,0.3180032670497894,0.3224706053733825,0.3291309177875519,0.3431801795959472,,,
2019-03-21 22:00:00,46.946053020671656,10.77743347626783,random-0048-no-landslide,99.0,No Rutschung,7.22991943359375,12.47,41.2,0.2992135286331177,0.295477032661438,0.2743856012821197,0.2692054510116577,,,
2023-12-10 18:00:00,46.59048883045434,11.64037596733822,random-0049-no-landslide,99.0,No Rutschung,33.3922119140625,91.07,16.92,0.2498676776885986,0.2547541856765747,0.2635945081710815,0.2750954926013946,56.988712310791016,55.433396657307945,61.6712532043457
2018-03-17 14:00:00,46.47729140895503,10.562320836771509,random-0050-no-landslide,99.0,No Rutschung,18.60653686523437,12.05,35.25,1.0000041723251345,0.9999982714653016,0.999999225139618,0.9999972581863404,69.49039459228516,77.10415734185113,109.58103942871094
2024-02-19 01:00:00,46.33352026840117,10.94848763792339,random-0051-no-landslide,99.0,No Rutschung,2.0001220703125,19.47,11.55,0.250842809677124,0.2586576342582702,0.2674629092216491,0.2708230018615722,,,
2018-07-08 08:00:00,46.71219628789715,10.953150150667003,random-0052-no-landslide,99.0,No Rutschung,1.215576171875,0.01,0.0,0.2654337286949157,0.2743513882160187,0.2704025208950043,0.2629311382770538,134.95767211914062,119.92283121744792,153.44647216796875
2024-03-02 07:00:00,46.40337820961071,11.19175502538742,random-0053-no-landslide,99.0,No Rutschung,10.23681640625,4.73,5.55,0.2965027093887329,0.3040116429328918,0.300396203994751,0.2805886268615722,,,
2018-02-04 17:00:00,46.68358969639863,11.188255732870854,random-0054-no-landslide,99.0,No Rutschung,40.31027221679688,28.2,0.31,0.2186532616615295,0.2149321436882019,0.1837399303913116,0.1028661280870437,12.54669952392578,21.0316072040134,37.06350326538086
2023-07-07 23:00:00,46.81583312937252,11.246301619639558,random-0055-no-landslide,99.0,No Rutschung,20.34344482421875,6.47,11.34,0.1997216641902923,0.1450334191322326,0.0996605232357978,0.2037006318569183,25.348403930664062,27.95950158437093,65.03036499023438
2025-04-22 19:00:00,46.4598449391761,12.062496421794163,random-0056-no-landslide,99.0,No Rutschung,17.73260498046875,0.0,10.96,0.3533398509025574,0.3391305208206177,0.3222633302211761,0.3160806000232696,,,
2024-02-02 17:00:00,46.84594598733126,11.80165682600894,random-0057-no-landslide,99.0,No Rutschung,7.04986572265625,8.86,1.88,0.2335917949676513,0.2270675897598266,0.2217934131622314,0.2180428355932235,77.66149139404297,91.2062259250217,114.9885482788086
2025-01-12 13:00:00,46.7402170026264,10.91235850932457,random-0058-no-landslide,99.0,No Rutschung,0.617034912109375,10.58,0.03,0.3007122874259949,0.3033334016799927,0.2922798097133636,0.2936501801013946,83.4042739868164,84.5693130493164,97.99697875976562
2023-08-27 17:00:00,46.69283103409166,10.924054575474216,random-0059-no-landslide,99.0,No Rutschung,25.042022705078125,0.88,25.86,0.31099534034729,0.3008054494857788,0.202204942703247,0.2566170692443847,88.26301574707031,93.65977138943144,117.65853881835938
2019-05-09 03:00:00,46.51499863583253,12.259254641449076,random-0060-no-landslide,99.0,No Rutschung,35.8555908203125,0.04,10.37,0.3215784430503845,0.3225627541542053,0.3255796730518341,0.3359532654285431,,,
2023-09-13 00:00:00,46.3282241487862,12.252161382279857,random-0061-no-landslide,99.0,No Rutschung,55.104270935058594,32.15,65.19,0.240576758980751,0.2470281273126602,0.2619974315166473,0.2889504432678222,,,
2021-09-11 19:00:00,46.729181421133774,11.513001363512275,random-0062-no-landslide,99.0,No Rutschung,20.1317138671875,30.17,1.43,0.2544845938682556,0.2613902688026428,0.2737492620944977,0.2853646278381347,34.45744323730469,37.12333509657118,47.99712371826172
2019-03-14 16:00:00,46.9348687609636,10.82767545167541,random-0063-no-landslide,99.0,No Rutschung,8.921661376953125,15.37,40.98,0.2682240009307861,0.2705050706863403,0.268831193447113,0.2668403387069702,,,
2019-12-17 01:00:00,46.40315725039876,11.490940751773666,random-0064-no-landslide,99.0,No Rutschung,27.83465576171875,111.5,14.37,0.2648072838783264,0.2658216953277588,0.2721628248691559,0.2820931077003479,8.677652359008789,8.746592362721762,11.404756546020508
2025-08-09 15:00:00,46.863382657196986,11.54450167134401,random-0065-no-landslide,99.0,No Rutschung,15.94573974609375,31.35,23.36,0.3162609934806824,0.3185006380081177,0.2999854981899261,0.2797799408435821,72.97967529296875,75.44431347317166,107.69155883789062
2019-12-11 20:00:00,46.48026364746454,11.13448824594454,random-0066-no-landslide,99.0,No Rutschung,23.0806884765625,39.61,23.84,0.2674802541732788,0.2736496925354004,0.2818874716758728,0.2928352952003479,16.029186248779297,13.62406391567654,18.656850814819336
2018-09-03 12:00:00,46.51998030198043,12.101806258197849,random-0067-no-landslide,99.0,No Rutschung,1.1799999475479126,0.98,0.03,0.3184716403484344,0.3210122287273407,0.3293809592723846,0.3403424322605133,,,
2021-12-02 13:00:00,46.289884738251125,11.70108841609881,random-0068-no-landslide,99.0,No Rutschung,58.9188232421875,22.84,25.38,0.2593312859535217,0.2650814950466156,0.2739088535308838,0.2824349403381347,,,
2018-03-09 22:00:00,46.70993583204755,11.969069965474093,random-0069-no-landslide,99.0,No Rutschung,54.09027099609375,81.92,33.48,0.2228354811668396,0.2255270481109619,0.2310400605201721,0.2393466234207153,78.66783142089844,90.61638047960068,117.39219665527344
2017-08-16 08:00:00,46.90467835706032,11.196669850665277,random-0070-no-landslide,99.0,No Rutschung,37.75311279296875,35.59,106.42,0.2326710224151611,0.2491091042757034,0.2542730271816253,0.2578771710395813,64.05826568603516,71.13867738511827,84.34315490722656
2020-08-08 23:00:00,46.44877267696771,11.03143717819426,random-0071-no-landslide,99.0,No Rutschung,0.06610107421875,0.0,1.4,0.2548087239265442,0.270551860332489,0.2846720218658447,0.2881632447242737,,,
2019-05-25 06:00:00,46.35580698024636,12.360109224738562,random-0072-no-landslide,99.0,No Rutschung,32.92529296875,56.37,11.84,0.2963907718658447,0.300551176071167,0.3097516894340515,0.3220428228378296,,,
2020-04-15 05:00:00,46.46316286282822,10.94416279750518,random-0073-no-landslide,99.0,No Rutschung,4.646053314208984,0.0,1.21,0.21006840467453,0.2320748567581176,0.250093936920166,0.2696764171123504,127.51274871826172,101.76644304063583,127.51274871826172
2024-11-01 22:00:00,46.74724868052048,11.89208363298297,random-0074-no-landslide,99.0,No Rutschung,19.9742431640625,3.46,33.48,0.2814709544181824,0.2782479524612427,0.2747932374477386,0.2752480804920196,20.724834442138672,23.077140384250217,33.838951110839844
2018-06-24 01:00:00,46.296732846435,11.563229561766462,random-0075-no-landslide,99.0,No Rutschung,28.462646484375,0.37,0.38,0.3087669610977173,0.3149236440658569,0.3251568377017975,0.3362112939357757,,,
2019-05-26 08:00:00,46.40469234464844,10.996434204568446,random-0076-no-landslide,99.0,No Rutschung,0.57672119140625,1.23,4.51,0.2845380902290344,0.2843842506408691,0.278030514717102,0.2747881114482879,,,
2025-01-07 05:00:00,46.88023390847168,11.41070387955298,random-0077-no-landslide,99.0,No Rutschung,14.7261962890625,3.55,11.04,0.3099591135978699,0.3090096712112427,0.2876411378383636,0.2668710052967071,57.01460647583008,48.760162353515625,62.37179946899414
2022-11-30 04:00:00,46.59045871530376,11.986779669842534,random-0078-no-landslide,99.0,No Rutschung,6.178497314453125,2.91,6.2,0.2847102880477905,0.2876954078674316,0.293965995311737,0.3041787147521972,66.26679992675781,69.4307746887207,79.74637603759766
2021-02-14 10:00:00,46.36968140872595,11.421503887468884,random-0079-no-landslide,99.0,No Rutschung,1.79345703125,0.51,0.14,0.241983413696289,0.2407196760177612,0.2401797175407409,0.2477220147848129,22.81365966796875,22.806737475925026,26.582313537597656
2022-11-14 06:00:00,46.78144618260599,11.570140163848873,random-0080-no-landslide,99.0,No Rutschung,18.0068359375,8.55,51.01,0.2058265805244445,0.2032643109560012,0.1386981606483459,0.2173409312963485,59.276763916015625,60.7304818895128,85.9544448852539
2020-12-16 04:00:00,46.90491188122564,10.831706613880211,random-0081-no-landslide,99.0,No Rutschung,121.073974609375,91.15,50.67,0.263836145401001,0.266761302947998,0.2724516987800598,0.2810167968273163,,,
2019-01-15 01:00:00,46.495309777025,12.211273672745753,random-0082-no-landslide,99.0,No Rutschung,59.0174560546875,20.72,64.95,0.2763316035270691,0.2788478136062622,0.2843159437179565,0.2936500310897827,,,
2024-02-12 16:00:00,46.46700578783464,12.28271994002515,random-0083-no-landslide,99.0,No Rutschung,0.6094970703125,5.69,72.53,0.3325205445289612,0.3276823759078979,0.3191835880279541,0.3246254920959472,,,
2022-12-26 07:00:00,46.92154691038408,12.308119501539023,random-0084-no-landslide,99.0,No Rutschung,0.0,3.07,1.86,0.2405205965042114,0.244465097784996,0.252040833234787,0.2625222206115722,,,
2019-06-14 02:00:00,46.36657010078485,11.072157425741446,random-0085-no-landslide,99.0,No Rutschung,9.87432861328125,3.49,44.94,0.2928857207298279,0.3005727529525757,0.3020002841949463,0.2721111476421356,,,
2024-08-31 08:00:00,46.35118701088854,11.093147656646774,random-0086-no-landslide,99.0,No Rutschung,29.24542236328125,20.62,27.81,0.3436352610588074,0.3260384798049927,0.3154579102993011,0.3081002533435821,,,
2024-06-03 15:00:00,46.83578625569344,11.238573136600191,random-0087-no-landslide,99.0,No Rutschung,35.8134765625,26.13,5.02,0.2893139719963074,0.2909280061721802,0.2791877686977386,0.2801003754138946,78.2257308959961,67.28501764933269,78.48446655273438
2023-03-20 12:00:00,46.29924786415541,11.56650678467527,random-0088-no-landslide,99.0,No Rutschung,18.53558349609375,30.92,17.01,0.3291518688201904,0.3231187462806701,0.3219515681266784,0.3200936317443847,,,
2019-06-06 21:00:00,46.33006500364374,12.351874662627912,random-0089-no-landslide,99.0,No Rutschung,7.31732177734375,1.38,1.66,0.2893510460853576,0.2874950170516968,0.292438268661499,0.3139285147190094,,,
2018-07-08 10:00:00,46.46111669490645,11.05269785676095,random-0090-no-landslide,99.0,No Rutschung,0.0,0.0,34.76,0.23536117374897,0.2488408386707306,0.2424592077732086,0.21456079185009,19.931745529174805,35.81949806213379,62.12728500366211
2022-11-13 16:00:00,46.48764810523877,11.814131821560409,random-0091-no-landslide,99.0,No Rutschung,28.14544677734375,14.93,12.02,0.2878746390342712,0.2862313985824585,0.2815707325935364,0.2801766395568847,,,
2017-10-12 06:00:00,46.53094951702408,11.05497837151207,random-0092-no-landslide,99.0,No Rutschung,13.58807373046875,14.83,4.78,0.2315936535596847,0.2420050501823425,0.254012256860733,0.2709115743637085,30.460824966430664,37.66361512078179,55.9431266784668
2018-06-24 13:00:00,46.88536328336178,12.121904596394687,random-0093-no-landslide,99.0,No Rutschung,81.98916625976562,54.89,104.62,0.2730419039726257,0.2917657494544983,0.3073131740093231,0.3206171989440918,114.73259735107422,126.44745212131076,173.2716064453125
2020-05-01 16:00:00,46.6804213192324,10.510212882680912,random-0094-no-landslide,99.0,No Rutschung,97.90411376953124,80.44,95.78,0.2278539538383484,0.1853381991386413,0.1893115639686584,0.1875488758087158,36.52767562866211,25.11768166224162,41.371360778808594
2023-11-05 10:00:00,46.514432537402286,10.633173818019438,random-0095-no-landslide,99.0,No Rutschung,0.0074462890625,19.58,0.24,1.0000057220458984,0.9999977946281432,0.9999960064888,0.9999947547912598,105.96936798095705,94.77316623263889,125.89476776123048
